game,res,league,howmany,scores
Cagliari v Atalanta,2,it,212,1-2:0-1:0-2:1-1:1-3:2-1:2-2:1-0
Sampdoria v Fiorentina,X,it,217,2-1:1-1:1-0:1-2:1-3:0-2:2-0
Crotone v Sassuolo,2,it,213,1-2:0-2:1-1:0-1:2-1:0-0:1-3:2-2
Inter Milan v Lazio,0,it,214,2-1:1-1:2-0:1-0:3-0:1-2:2-2:2-3
Hellas Verona v Parma,0,it,220,2-0:2-1:1-0:0-0:1-1:0-1:3-0:3-1:1-2
Aberdeen v St Mirren,0,sc,166,2-1:2-0:1-1:1-0:0-1:2-2:3-0:3-1
Dundee Utd v Livingston,X,sc,167,1-1:1-2:0-2:0-1:2-1:1-0:2-0
Motherwell v Hamilton,10,sc,168,2-1:2-0:1-0:1-1:2-2
Rangers v Kilmarnock,10,sc,169,3-0:2-0:2-1:3-1:1-1:4-0
Ross County v Hibernian,2,sc,170,1-2:0-1:0-2:1-1:2-1:2-2:1-3
St Johnstone v Celtic,21,sc,171,1-2:0-2:1-3:0-1:1-1:0-3:0-4
Celtic v Aberdeen,10,sc,19,2-0:2-1:3-0:1-0:3-1:0-0:2-2
St Mirren v Hamilton,X,sc,54,2-1:1-0:1-1:2-0:1-2:0-0:0-1:0-2
Real Madrid v Getafe,10,es,7,2-0:3-0:1-0:3-1:2-1:1-1
Celta Vigo v Elche,0,es,223,2-1:1-0:2-0:1-1:3-0:0-1:1-2:0-0:3-1
Granada v Atl Madrid,21,es,226,1-2:0-2:1-3:0-0:0-1:1-1:0-3:1-0:2-1:2-3
Sevilla v Huesca,10,es,229,2-0:3-0:1-0:1-1:2-1:3-1
Eibar v Real Valladolid,X,es,224,1-1:1-0:1-2:0-0:0-1:2-0:2-1:0-2:2-2
Barcelona v Alavés,10,es,221,2-0:3-0:3-1:2-1:1-1:4-0:0-0:3-2
Getafe v Real Sociedad,X,es,225,1-1:0-1:2-2:1-0:1-2:0-0:0-2:2-1
Real Madrid v Valencia,0,es,228,2-1:2-0:1-1:3-1:1-0:3-0:3-2
Levante v Osasuna,X,es,227,1-1:2-1:2-0:1-0:0-2:0-1:1-2:0-0:2-2:3-0:3-1
Villarreal v Real Betis,X,es,230,1-1:2-1:2-0:1-0:1-2:2-2:0-1:3-0
Cádiz v Ath Bilbao,X,es,222,1-1:1-2:0-2:0-1:1-0:2-1:2-2:0-0:1-3:2-0:2-3
Levante v Atl Madrid,21,es,14,1-2:1-3:0-2:0-1:1-1:0-3:0-0:1-0:2-0:2-2:2-3
Barcelona v PSG,X,euc,97,2-1:2-2:1-1:1-0:1-2:3-2:1-3:2-0:3-1
RB Leipzig v Liverpool,X,euc,98,1-1:1-2:2-1:0-1:1-3:1-0:2-0
FC Porto v Juventus,21,euc,99,1-2:0-2:1-1:1-3:0-1:1-0:2-1:2-2
Sevilla v B Dortmund,X,euc,100,1-1:2-1:1-0:2-0:0-2:1-2:0-1:1-3:2-2:3-1
Atl Madrid v Chelsea,0,euc,101,2-1:1-0:2-0:1-1:3-1:0-0:2-2:3-0
Lazio v Bayern Munich,21,euc,102,1-3:0-2:1-2:0-1:0-3:1-1:0-4:1-4:2-2
Atalanta v Real Madrid,X,euc,103,1-2:2-1:1-1:2-2:1-0:0-2:3-1
B Mgladbach v Man City,21,euc,104,1-2:0-2:0-3:1-3:1-1:1-0:2-2:0-4
B Dortmund v Sevilla,0,euc,105,2-1:2-0:1-1:1-0:3-1:0-1:0-4:1-2:2-2
Juventus v FC Porto,10,euc,106,2-0:3-0:3-1:1-0:2-1:0-1:0-4:1-1:2-2:4-1
Liverpool v RB Leipzig,10,euc,107,2-1:3-1:2-0:1-0:2-2:1-1:1-2:3-0:0-4:3-2
PSG v Barcelona,1,euc,108,2-1:2-0:1-2:3-1:1-1:1-0:2-2:0-1:2-3:3-2
Man City v B Mgladbach,10,euc,109,2-0:3-0:3-1:1-1:2-1:1-0:1-2:4-1:0-4:2-2:4-0
Real Madrid v Atalanta,10,euc,110,2-0:2-1:3-1:1-1:1-2:3-2:4-1:0-4:2-2:3-0
Bayern Munich v Lazio,10,euc,112,2-0:3-0:3-1:2-1:1-0:4-1:4-2:0-4
Chelsea v Atl Madrid,X,euc,111,1-1:2-1:1-2:2-0:0-2:2-2:0-0:0-4:1-0:1-3:3-0
Dynamo Kyiv v Club Bruges,0,eue,146,1-1:2-1:1-0:2-0:1-2:3-1:1-3
FK Krasnodar v Dinamo Zagreb,X,eue,147,1-1:2-1:1-0:0-1:2-0:0-0:0-2:1-2:2-2
Olympiakos v PSV Eindhoven,X,eue,148,1-1:1-0:2-1:2-0:1-2:1-3:2-2:0-0:0-1:0-2
Real Sociedad v Man Utd,X,eue,149,1-2:1-1:0-2:2-1:0-1:1-3:2-0:2-2:1-0:3-0
Red Star Belgrade v AC Milan,21,eue,145,0-2:1-2:1-1:0-1:0-3:1-0:1-3:2-1:3-1
RZ Pellets WAC v Tottenham,21,eue,150,0-2:0-3:1-3:1-2:0-1:1-1:0-4:1-4:2-2
Slavia Prague v Leicester,2,eue,151,1-2:1-1:0-1:0-2:1-0:1-3:0-3:2-2
Sporting Braga v Roma,2,eue,152,1-2:1-1:0-1:2-1:0-2:2-2:0-0:1-0:1-3
Young Boys v B Leverkusen,2,eue,153,1-2:1-1:0-1:0-2:1-3:2-2:0-3:1-0:2-1
Benfica v Arsenal,X,eue,154,1-1:2-1:1-2:2-0:0-1:2-2:0-0:0-3:1-0:3-1
Granada v Napoli,X,eue,156,1-2:0-1:1-1:0-2:2-1:1-0:0-3:2-2
Lille v Ajax,X,eue,157,1-2:0-1:1-1:2-1:2-2:0-2:2-0:1-0:3-2
Maccabi Tel-Aviv v Shakhtar Donetsk,X,eue,158,1-2:0-2:1-0:1-1:0-0:0-1:2-2:0-3:1-3:1-4:2-0:2-1
Molde v Hoffenheim,2,eue,159,1-2:0-1:0-2:1-1:1-3:0-0:0-3:2-1:1-0:2-2
RB Salzburg v Villarreal,X,eue,155,1-1:2-1:1-2:1-0:2-0:2-2:0-0:0-1:0-2
Royal Antwerp v Rangers,X,eue,160,0-2:1-1:1-2:0-1:2-1:1-0:2-0:2-2:0-0
Tottenham v RZ Pellets WAC,10,eue,161,3-0:2-0:1-0:2-1:3-1:4-0:4-1:0-1:0-3:2-2:5-1
Ajax v Lille,10,eue,162,2-1:2-0:3-1:1-1:0-2:1-0:0-1:0-3:4-2
Arsenal v Benfica,10,eue,163,2-0:3-1:1-0:2-1:2-2:1-1:1-2:0-1:0-3:3-2
Hoffenheim v Molde,1,eue,167,2-0:1-0:2-1:0-1:1-1:3-1:0-3:3-0:0-2:4-1
Napoli v Granada,10,eue,164,2-0:3-1:2-1:3-0:1-0:1-1:0-3:1-2:3-2
Rangers v Royal Antwerp,0,eue,165,2-0:3-1:2-1:1-0:2-2:1-1:3-0:0-0:0-1:0-3:1-2:4-1
Shakhtar Donetsk v Maccabi Tel-Aviv,10,eue,166,2-0:2-1:1-0:1-1:3-0:3-1:4-0:0-2:0-3:1-2
Villarreal v RB Salzburg,X,eue,168,2-1:1-1:1-0:2-0:3-1:2-2:3-2:0-1:0-2:0-3:1-2:1-3:2-3:3-0
AC Milan v Red Star Belgrade,10,eue,174,2-0:2-1:3-1:3-0:1-0:0-3:4-0:4-1:4-3
B Leverkusen v Young Boys,10,eue,169,2-0:2-1:3-0:3-1:0-0:1-0:1-1:1-2:0-1:0-3:4-1
Club Bruges v Dynamo Kyiv,0,eue,170,2-1:1-1:1-0:2-0:3-1:0-3:0-1:1-3:2-2
Dinamo Zagreb v FK Krasnodar,0,eue,171,2-1:2-0:1-1:1-0:3-1:3-0:0-0:0-1:0-3:1-3:2-2
Leicester v Slavia Prague,10,eue,172,2-0:3-1:2-1:3-0:1-0:0-3:1-2:2-3:3-2:4-1
Man Utd v Real Sociedad,10,eue,173,3-1:2-0:2-1:1-0:1-1:3-2:0-2:0-1:0-3:3-0
PSV Eindhoven v Olympiakos,X,eue,175,2-0:2-1:1-1:0-1:1-0:1-2:0-2:0-3:1-3:2-2:3-0:3-1
Roma v Sporting Braga,10,eue,176,2-1:2-0:1-0:1-1:3-1:3-0:0-1:0-3
