game,res,league,howmany,scores
Saint-Étienne v Marseille,2,fr,298,1-2:1-1:0-0:0-2:2-3:0-1:0-3:1-3:2-0:2-1:2-2
Strasbourg v Lens,X,fr,299,1-1:1-0:1-2:2-1:0-0:0-1:1-3:2-0:3-2:4-0
Clermont v Nantes,X,fr,291,0-1:1-1:0-0:1-2:1-0:0-2:2-1:0-4:1-3:3-1
Metz v Monaco,2,fr,294,0-2:1-1:1-2:0-1:0-0:1-3:0-3:2-1:2-3
Montpellier v Brest,X,fr,295,1-0:2-1:1-1:0-0:2-0:1-2:1-3:3-0:0-1:0-2:2-2:3-1:3-2
Troyes v Reims,X,fr,300,1-1:1-0:1-2:2-1:0-0:0-1:2-2:0-3:2-0
Lyon v Angers,10,fr,293,2-0:1-0:3-0:0-0:1-1:3-1:4-1:0-1:1-2:2-1:2-2:4-0
PSG v Lorient,10,fr,297,3-0:2-0:4-0:1-1:2-1:5-2:0-0:1-0:1-2
Union Berlin v Köln,0,de,244,1-1:2-1:1-0:1-2:2-0:0-1:3-2
Arminia Bielefeld v Stuttgart,X,de,248,1-1:0-2:1-2:0-1:1-0:2-1:1-3:0-0:2-0:2-2
B Leverkusen v Hertha Berlin,10,de,245,2-0:2-1:3-0:3-1:1-0:1-1:1-2
Frankfurt v Fürth,10,de,249,2-0:2-1:3-0:1-1:4-0:1-0:3-1:0-1:1-2
Freiburg v Bayern Munich,21,de,251,1-2:1-3:0-3:0-2:0-4:1-4:2-1:2-3
Hoffenheim v VfL Bochum,10,de,252,2-1:2-0:1-0:1-1:3-1:1-2:2-2:3-0:4-1
B Dortmund v RB Leipzig,X,de,246,1-1:2-1:1-0:3-2:1-2:0-1:2-0:2-2:3-3:2-3
Augsburg v Wolfsburg,X,de,250,1-2:1-1:2-1:0-1:0-2:1-0:1-3:2-2
B Mgladbach v Mainz,0,de,247,2-1:1-1:2-0:1-0:1-2:3-1:0-1
Augsburg v Mainz,X,de,231,1-1:2-1:1-2:1-0:0-1:2-0:0-0
Lamia v OFI,X,gr,193,1-1:1-0:0-1:1-2:0-0:0-2:2-0
Asteras Tripolis v Atromitos Athens,X,gr,194,2-1:1-1:0-1:2-0:1-2:0-2:2-3:3-1
Ionikos FC v Volos NFC,X,gr,195,1-2:2-1:1-0:0-0:2-0:1-1:2-2:2-3:4-1
Apollon Smyrnis v Panetolikos,X,gr,196,1-0:0-2:1-1:1-2:2-0:0-0:0-1:2-2
Aris v PAS Giannina,X,gr,197,1-0:1-1:1-2:2-1:2-0:2-2:0-0
Panathinaikos v PAOK Salonika,X,gr,198,1-0:1-1:2-1:0-1:1-2:0-2:1-3:2-0:3-2
Olympiakos v AEK Athens,1,gr,199,2-0:2-1:0-1:1-0:1-2:3-1:0-0:1-1:2-3:3-0
Spezia v Venezia,X,it,308,1-1:1-0:2-1:1-2:0-1:2-2:0-0:0-3:2-0:3-1
Lazio v Sassuolo,X,it,304,2-1:2-0:1-0:0-1:1-1:3-1:0-2:3-0:3-2:0-0:1-2:1-3:2-2:3-3
Salernitana v Torino,X,it,306,1-1:0-1:1-2:1-0:0-0:0-2:2-1:2-0:2-3
Fiorentina v Empoli,0,it,302,1-0:1-1:2-0:2-1:0-1:3-1:0-2:1-2:3-0:4-0
Atalanta v Napoli,X,it,301,1-1:1-2:2-1:2-2:0-1:0-0:1-0:2-0:3-0:3-2:3-3
Udinese v Cagliari,0,it,309,1-0:1-1:2-1:2-0:0-1:3-1:0-0:0-3:1-2:3-0
Sampdoria v Roma,2,it,307,1-2:1-1:1-3:0-1:0-2:0-3:1-4:2-2
Juventus v Inter Milan,X,it,303,1-1:2-1:1-2:2-2:1-0:0-0:0-1:0-2:1-4:2-0:3-2:4-1
Hellas Verona v Genoa,0,it,310,2-0:1-1:1-0:2-1:1-2:0-1:3-1:0-0
AC Milan v Bologna,10,it,305,2-0:1-0:3-0:2-1:1-1:1-2:0-0:3-1
Dundee v Aberdeen,2,sc,187,1-2:1-1:0-2:0-1:0-0:1-0:1-3:2-0:2-1
Hibernian v Dundee Utd,0,sc,188,1-1:2-1:2-0:1-0:0-1:1-2:0-0
Motherwell v St Mirren,0,sc,189,2-1:1-1:1-0:2-0:1-2:0-1:2-2:0-0:3-1
Ross County v Hearts,X,sc,191,1-2:1-1:0-2:0-1:2-1:1-0:1-3:2-2
St Johnstone v Livingston,X,sc,192,1-1:2-1:1-2:1-0:0-0:0-1:2-0:0-2:2-2
Rangers v Celtic,X,sc,190,1-2:2-1:1-1:2-0:1-3:2-2:0-2:2-3:3-2:0-1
Getafe v Mallorca,0,es,295,1-1:1-0:2-1:0-0:2-0:2-2:0-1:1-2
Levante v Villarreal,2,es,297,1-2:1-1:0-1:0-2:1-3:1-0:0-0:2-0
Celta Vigo v Real Madrid,2,es,294,1-2:1-1:1-3:0-2:0-1:0-0:1-0
Atl Madrid v Alavés,10,es,292,2-0:2-1:3-0:1-0:0-0:3-1
Ath Bilbao v Elche,0,es,291,2-1:1-1:2-0:1-0:0-0:3-0
Real Betis v Osasuna,0,es,298,1-1:2-0:1-0:2-1:1-2:0-0:0-1:3-1
Granada v Rayo Vallecano,X,es,296,1-1:1-0:2-1:0-0:1-2:0-1:0-2:2-0
Valencia v Cádiz,0,es,300,2-0:1-0:1-1:3-1:2-1:0-1:3-0:0-0:4-1
Barcelona v Sevilla,10,es,293,2-1:1-0:3-1:1-1:2-0:1-2:0-0
Real Sociedad v Espanyol,0,es,299,2-0:1-0:1-1:2-1:1-2:0-0:0-1
Hammarby IF v Helsingborgs IF,0,se,1,2-0:1-1:2-1:1-0:3-0:0-1:1-2:2-2:3-1
BK Häcken v AIK,X,se,2,0-1:1-1:1-2:0-2:1-0:2-1:0-0:0-4:2-0:2-2:3-0:3-1
IFK Göteborg v IFK Värnamo,10,se,3,2-0:1-0:3-1:1-1:2-1:3-0:0-2:1-3:4-0
IK Sirius v GIF Sundsvall,X,se,4,1-1:1-0:2-0:2-1:2-2:0-1:0-2:1-2:3-0:3-1:3-5
IFK Norrköping v Varbergs BoIS,0,se,5,2-1:2-0:1-1:3-0:1-0:2-2
Kalmar FF v Malmö FF,X,se,6,1-2:1-3:0-2:1-1:0-1:2-0:0-0:1-0:2-1:2-2:3-0
Djurgårdens IF v Degerfors IF,10,se,7,2-0:2-1:1-0:3-1:1-1:3-0:0-2:2-2
IF Elfsborg v Mjällby AIF,0,se,8,2-1:1-0:1-1:0-1:0-0:2-0:3-0:3-2
Benfica v Liverpool,21,euc,113,1-2:0-2:1-3:0-3:1-1:0-0:0-1:1-0
Man City v Atl Madrid,10,euc,114,2-0:2-1:3-0:1-0:3-1:1-1
Chelsea v Real Madrid,X,euc,115,1-1:2-1:1-2:1-0:0-1:2-0:2-2
Villarreal v Bayern Munich,21,euc,116,1-2:0-3:0-2:1-3:1-1:0-1:1-0:2-1
Bayern Munich v Villarreal,10,euc,117,2-0:3-1:3-0:1-0:2-1:4-0:4-1
Real Madrid v Chelsea,0,euc,118,2-1:1-1:2-0:1-0:1-2:3-1:3-2
Atl Madrid v Man City,X,euc,119,1-2:1-1:1-0:2-1:1-3:0-2:0-0:0-1:2-2
Liverpool v Benfica,10,euc,120,2-0:3-0:3-1:2-1:1-0:4-0
Quarter-Final 2 Winner v Quarter-Final 1 Winner,X,euc,121,1-1:2-0:1-0:2-1:0-1:1-2:2-2
Quarter-Final 4 Winner v Quarter-Final 3 Winner,1,euc,122,2-1:2-0:0-1:1-1:1-2:3-0:4-2
Quarter-Final 1 Winner v Quarter-Final 2 Winner,1,euc,123,1-0:0-1:1-2:2-1:0-2:1-1:2-0:3-0
Quarter-Final 3 Winner v Quarter-Final 4 Winner,1,euc,124,1-0:2-1:1-2:1-3:0-1:2-0:3-0:4-0
Finalist 2 v Finalist 1,1,euc,125,2-0:2-1:0-2:1-0:0-1:1-1:2-3:3-2
RB Leipzig v Atalanta,X,eue,129,2-1:1-1:2-0:0-1:1-0:3-1:1-2:0-0:0-2:2-2:3-2
Frankfurt v Barcelona,2,eue,130,1-1:1-2:0-2:0-3:1-3:0-1:0-4:1-0:2-1:2-2
Sporting Braga v Rangers,X,eue,131,1-1:1-2:2-1:1-0:2-0:2-2:0-2:0-0:0-1:1-3:2-3:3-1
West Ham v Lyon,0,eue,132,2-1:1-1:2-0:1-0:0-1:0-0:3-1:3-2
Atalanta v RB Leipzig,0,eue,133,1-1:2-1:1-0:2-0:3-1:3-2:1-3:2-4:3-0
Barcelona v Frankfurt,10,eue,134,2-0:2-1:3-1:1-0:3-0:3-2:0-1:5-1
Lyon v West Ham,0,eue,135,1-1:2-1:2-0:1-0:2-2:0-0:3-0
Rangers v Sporting Braga,0,eue,136,1-1:2-0:3-1:1-0:1-2:2-1:3-2:0-1:2-2:3-0:4-2
Quarter-Final 1 Winner v Quarter-Final 4 Winner,X,eue,137,1-0:1-1:2-1:0-2:4-0
Quarter-Final 3 Winner v Quarter-Final 2 Winner,X,eue,138,0-1:1-0:1-1:0-2:0-3:2-0:2-3
Quarter-Final 2 Winner v Quarter-Final 3 Winner,X,eue,139,1-0:1-1:2-0:1-2
Quarter-Final 4 Winner v Quarter-Final 1 Winner,X,eue,140,1-0:0-1:0-0:1-1:1-2:2-1:3-0
Finalist 2 v Finalist 1,1,eue,141,1-0:2-0:0-1:1-3:2-1:3-2
Switzerland v Spain,21,ec,45,1-2:1-3:0-2:2-1:2-3:2-2:0-1:1-1:0-3
Belgium v Italy,X,ec,46,1-2:2-1:1-1:2-2:0-1:1-3:0-2:2-3:1-0:3-2:2-0
Czech Rep v Denmark,1,ec,47,1-2:1-1:2-1:0-2:1-3:0-1:2-2:2-3:1-0
Ukraine v England,21,ec,48,0-2:1-2:0-3:1-3:0-1:1-1
Italy v Spain,10,ec,49,2-1:2-0:3-1:1-1:1-0:1-2:3-2:2-2:3-0
England v Denmark,10,ec,50,2-1:2-0:3-1:1-2:1-1:3-0:1-0:2-2:0-1
Italy v England,X,ec,51,2-1:1-2:1-1:1-0:2-2:2-0:3-1:0-1:1-3:0-2
